"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"15266",1618433,18,11,"593144800","radiant","EG%2EUniverse",1,840867,841,0.000264459920014239,"Pro","base1 radiant"
"15267",1619433,15,11,"593144800","radiant","EG%2EUniverse",1,841867,842,0.000264774378896539,"Pro","base1 radiant"
"15268",1620366,12,11,"593144800","radiant","EG%2EUniverse",1,842800,843,0.000265088837778839,"Pro","base1 radiant"
"15269",1621033,11,10,"593144800","radiant","EG%2EUniverse",1,843467,844,0.000265403296661138,"Pro","base1 radiant"
"15270",1621033,11,10,"593144800","radiant","EG%2EUniverse",1,843467,845,0.000265717755543438,"Pro","base1 radiant"
"15271",1621033,11,10,"593144800","radiant","EG%2EUniverse",1,843467,846,0.000266032214425738,"Pro","base1 radiant"
"15272",1621033,11,10,"593144800","radiant","EG%2EUniverse",1,843467,847,0.000266346673308038,"Pro","base1 radiant"
"15273",1621033,11,10,"593144800","radiant","EG%2EUniverse",1,843467,848,0.000266661132190338,"Pro","base1 radiant"
"15274",1626500,10,10,"593144800","radiant","EG%2EUniverse",1,848934,849,0.000266975591072638,"Pro","base1 radiant"
"15275",1626833,9,10,"593144800","radiant","EG%2EUniverse",1,849267,850,0.000267290049954938,"Pro","base1 radiant"
"15276",1626833,9,10,"593144800","radiant","EG%2EUniverse",1,849267,851,0.000267604508837238,"Pro","base1 radiant"
"15277",1626833,9,10,"593144800","radiant","EG%2EUniverse",1,849267,852,0.000267918967719538,"Pro","base1 radiant"
"15278",1630500,9,11,"593144800","radiant","EG%2EUniverse",1,852934,853,0.000268233426601838,"Pro","base1 radiant"
"15279",1631566,9,10,"593144800","radiant","EG%2EUniverse",1,854000,854,0.000268547885484138,"Pro","base1 radiant"
"15280",1632300,9,8,"593144800","radiant","EG%2EUniverse",1,854734,855,0.000268862344366438,"Pro","base1 radiant"
"15281",1633433,10,11,"593144800","radiant","EG%2EUniverse",1,855867,856,0.000269176803248738,"Pro","base1 radiant"
"15282",1634233,9,9,"593144800","radiant","EG%2EUniverse",1,856667,857,0.000269491262131038,"Pro","base1 radiant"
"15283",1635366,9,11,"593144800","radiant","EG%2EUniverse",1,857800,858,0.000269805721013337,"Pro","base1 radiant"
"15284",1635366,9,11,"593144800","radiant","EG%2EUniverse",1,857800,859,0.000270120179895637,"Pro","base1 radiant"
"15285",1635366,9,11,"593144800","radiant","EG%2EUniverse",1,857800,860,0.000270434638777937,"Pro","base1 radiant"
"15286",1638366,10,12,"593144800","radiant","EG%2EUniverse",1,860800,861,0.000270749097660237,"Pro","base1 radiant"
"15287",1639566,12,14,"593144800","radiant","EG%2EUniverse",1,862000,862,0.000271063556542537,"Pro","base1 radiant"
"15288",1640300,13,17,"593144800","radiant","EG%2EUniverse",1,862734,863,0.000271378015424837,"Pro","base1 radiant"
"15289",1641500,15,20,"593144800","radiant","EG%2EUniverse",1,863934,864,0.000271692474307137,"Pro","base1 radiant"
"15290",1642566,18,22,"593144800","radiant","EG%2EUniverse",1,865000,865,0.000272006933189437,"Pro","base1 radiant"
"15291",1643566,20,24,"593144800","radiant","EG%2EUniverse",1,866000,866,0.000272321392071737,"Pro","base1 radiant"
"15292",1644433,23,25,"593144800","radiant","EG%2EUniverse",1,866867,867,0.000272635850954037,"Pro","base1 radiant"
"15293",1645233,25,26,"593144800","radiant","EG%2EUniverse",1,867667,868,0.000272950309836337,"Pro","base1 radiant"
"15294",1646366,28,26,"593144800","radiant","EG%2EUniverse",1,868800,869,0.000273264768718637,"Pro","base1 radiant"
"15295",1647566,31,28,"593144800","radiant","EG%2EUniverse",1,870000,870,0.000273579227600937,"Pro","base1 radiant"
"15296",1648366,33,29,"593144800","radiant","EG%2EUniverse",1,870800,871,0.000273893686483237,"Pro","midlane radiant"
"15297",1649366,35,31,"593144800","radiant","EG%2EUniverse",1,871800,872,0.000274208145365536,"Pro","midlane radiant"
"15298",1650500,37,34,"593144800","radiant","EG%2EUniverse",1,872934,873,0.000274522604247836,"Pro","midlane radiant"
"15299",1651433,39,36,"593144800","radiant","EG%2EUniverse",1,873867,874,0.000274837063130136,"Pro","midlane radiant"
"15300",1652500,41,39,"593144800","radiant","EG%2EUniverse",1,874934,875,0.000275151522012436,"Pro","midlane radiant"
"15301",1653300,43,41,"593144800","radiant","EG%2EUniverse",1,875734,876,0.000275465980894736,"Pro","midlane radiant"
"15302",1654166,45,43,"593144800","radiant","EG%2EUniverse",1,876600,877,0.000275780439777036,"Pro","midlane radiant"
"15303",1655366,47,44,"593144800","radiant","EG%2EUniverse",1,877800,878,0.000276094898659336,"Pro","midlane radiant"
"15304",1656300,49,46,"593144800","radiant","EG%2EUniverse",1,878734,879,0.000276409357541636,"Pro","midlane radiant"
"15305",1657500,52,47,"593144800","radiant","EG%2EUniverse",1,879934,880,0.000276723816423936,"Pro","midlane radiant"
"15306",1658433,54,49,"593144800","radiant","EG%2EUniverse",1,880867,881,0.000277038275306236,"Pro","midlane radiant"
"15307",1659233,55,51,"593144800","radiant","EG%2EUniverse",1,881667,882,0.000277352734188536,"Pro","midlane radiant"
"15308",1660566,57,53,"593144800","radiant","EG%2EUniverse",1,883000,883,0.000277667193070836,"Pro","midlane radiant"
"15309",1661366,58,51,"593144800","radiant","EG%2EUniverse",1,883800,884,0.000277981651953136,"Pro","midlane radiant"
"15310",1662300,61,51,"593144800","radiant","EG%2EUniverse",1,884734,885,0.000278296110835435,"Pro","jungle radiant"
"15311",1663500,58,51,"593144800","radiant","EG%2EUniverse",1,885934,886,0.000278610569717735,"Pro","midlane radiant"
"15312",1664500,58,54,"593144800","radiant","EG%2EUniverse",1,886934,887,0.000278925028600035,"Pro","midlane radiant"
"15313",1665433,56,55,"593144800","radiant","EG%2EUniverse",1,887867,888,0.000279239487482335,"Pro","midlane radiant"
"15314",1666100,55,57,"593144800","radiant","EG%2EUniverse",1,888534,889,0.000279553946364635,"Pro","midlane radiant"
"15315",1667300,54,55,"593144800","radiant","EG%2EUniverse",1,889734,890,0.000279868405246935,"Pro","midlane radiant"
"15316",1668500,51,54,"593144800","radiant","EG%2EUniverse",1,890934,891,0.000280182864129235,"Pro","midlane radiant"
"15317",1668966,51,52,"593144800","radiant","EG%2EUniverse",1,891400,892,0.000280497323011535,"Pro","midlane radiant"
"15318",1670566,49,50,"593144800","radiant","EG%2EUniverse",1,893000,893,0.000280811781893835,"Pro","midlane radiant"
"15319",1671366,47,48,"593144800","radiant","EG%2EUniverse",1,893800,894,0.000281126240776135,"Pro","midlane radiant"
"15320",1672433,46,47,"593144800","radiant","EG%2EUniverse",1,894867,895,0.000281440699658435,"Pro","midlane radiant"
"15321",1673500,48,44,"593144800","radiant","EG%2EUniverse",1,895934,896,0.000281755158540735,"Pro","midlane radiant"
"15322",1674300,50,42,"593144800","radiant","EG%2EUniverse",1,896734,897,0.000282069617423035,"Pro","midlane radiant"
"15323",1675500,51,39,"593144800","radiant","EG%2EUniverse",1,897934,898,0.000282384076305335,"Pro","midlane radiant"
"15324",1676300,50,37,"593144800","radiant","EG%2EUniverse",1,898734,899,0.000282698535187634,"Pro","jungle radiant"
"15325",1677500,47,36,"593144800","radiant","EG%2EUniverse",1,899934,900,0.000283012994069934,"Pro","midlane radiant"
"15326",1678566,45,38,"593144800","radiant","EG%2EUniverse",1,901000,901,0.000283327452952234,"Pro","midlane radiant"
"15327",1679300,44,39,"593144800","radiant","EG%2EUniverse",1,901734,902,0.000283641911834534,"Pro","midlane radiant"
"15328",1680433,43,42,"593144800","radiant","EG%2EUniverse",1,902867,903,0.000283956370716834,"Pro","midlane radiant"
"15329",1681300,43,43,"593144800","radiant","EG%2EUniverse",1,903734,904,0.000284270829599134,"Pro","midlane radiant"
"15330",1682433,43,45,"593144800","radiant","EG%2EUniverse",1,904867,905,0.000284585288481434,"Pro","midlane radiant"
"15331",1683433,43,46,"593144800","radiant","EG%2EUniverse",1,905867,906,0.000284899747363734,"Pro","midlane radiant"
"15332",1683433,43,46,"593144800","radiant","EG%2EUniverse",1,905867,907,0.000285214206246034,"Pro","midlane radiant"
"15333",1683433,43,46,"593144800","radiant","EG%2EUniverse",1,905867,908,0.000285528665128334,"Pro","midlane radiant"
"15334",1683433,43,46,"593144800","radiant","EG%2EUniverse",1,905867,909,0.000285843124010634,"Pro","midlane radiant"
"15335",1683433,43,46,"593144800","radiant","EG%2EUniverse",1,905867,910,0.000286157582892934,"Pro","midlane radiant"
"15336",1683433,43,46,"593144800","radiant","EG%2EUniverse",1,905867,911,0.000286472041775234,"Pro","midlane radiant"
"15337",1689566,44,45,"593144800","radiant","EG%2EUniverse",1,912000,912,0.000286786500657534,"Pro","midlane radiant"
"15338",1689700,44,44,"593144800","radiant","EG%2EUniverse",1,912134,913,0.000287100959539833,"Pro","midlane radiant"
"15339",1691566,43,44,"593144800","radiant","EG%2EUniverse",1,914000,914,0.000287415418422133,"Pro","midlane radiant"
"15340",1692366,42,42,"593144800","radiant","EG%2EUniverse",1,914800,915,0.000287729877304433,"Pro","midlane radiant"
"15341",1693500,40,39,"593144800","radiant","EG%2EUniverse",1,915934,916,0.000288044336186733,"Pro","midlane radiant"
"15342",1694233,38,37,"593144800","radiant","EG%2EUniverse",1,916667,917,0.000288358795069033,"Pro","midlane radiant"
"15343",1695300,35,36,"593144800","radiant","EG%2EUniverse",1,917734,918,0.000288673253951333,"Pro","midlane radiant"
"15344",1695300,35,36,"593144800","radiant","EG%2EUniverse",1,917734,919,0.000288987712833633,"Pro","midlane radiant"
"15345",1697500,37,36,"593144800","radiant","EG%2EUniverse",1,919934,920,0.000289302171715933,"Pro","midlane radiant"
"15346",1697633,37,37,"593144800","radiant","EG%2EUniverse",1,920067,921,0.000289616630598233,"Pro","midlane radiant"
"15347",1697633,37,37,"593144800","radiant","EG%2EUniverse",1,920067,922,0.000289931089480533,"Pro","midlane radiant"
"15348",1700433,38,39,"593144800","radiant","EG%2EUniverse",1,922867,923,0.000290245548362833,"Pro","midlane radiant"
"15349",1701433,39,40,"593144800","radiant","EG%2EUniverse",1,923867,924,0.000290560007245133,"Pro","midlane radiant"
"15350",1702566,42,38,"593144800","radiant","EG%2EUniverse",1,925000,925,0.000290874466127433,"Pro","midlane radiant"
"15351",1703366,43,36,"593144800","radiant","EG%2EUniverse",1,925800,926,0.000291188925009732,"Pro","midlane radiant"
"15352",1704566,43,34,"593144800","radiant","EG%2EUniverse",1,927000,927,0.000291503383892032,"Pro","midlane radiant"
"15353",1705100,44,34,"593144800","radiant","EG%2EUniverse",1,927534,928,0.000291817842774332,"Pro","midlane radiant"
"15354",1705100,44,34,"593144800","radiant","EG%2EUniverse",1,927534,929,0.000292132301656632,"Pro","midlane radiant"
"15355",1705100,44,34,"593144800","radiant","EG%2EUniverse",1,927534,930,0.000292446760538932,"Pro","midlane radiant"
"15356",1705100,44,34,"593144800","radiant","EG%2EUniverse",1,927534,931,0.000292761219421232,"Pro","midlane radiant"
"15357",1705100,44,34,"593144800","radiant","EG%2EUniverse",1,927534,932,0.000293075678303532,"Pro","midlane radiant"
"15358",1705100,44,34,"593144800","radiant","EG%2EUniverse",1,927534,933,0.000293390137185832,"Pro","midlane radiant"
"15359",1705100,44,34,"593144800","radiant","EG%2EUniverse",1,927534,934,0.000293704596068132,"Pro","midlane radiant"
"15360",1712433,45,32,"593144800","radiant","EG%2EUniverse",1,934867,935,0.000294019054950432,"Pro","jungle radiant"
"15361",1713566,48,34,"593144800","radiant","EG%2EUniverse",1,936000,936,0.000294333513832732,"Pro","jungle radiant"
"15362",1714566,50,36,"593144800","radiant","EG%2EUniverse",1,937000,937,0.000294647972715032,"Pro","void radiant"
"15363",1715366,51,39,"593144800","radiant","EG%2EUniverse",1,937800,938,0.000294962431597332,"Pro","midlane radiant"
"15364",1716300,51,42,"593144800","radiant","EG%2EUniverse",1,938734,939,0.000295276890479632,"Pro","midlane radiant"
"15365",1717500,50,45,"593144800","radiant","EG%2EUniverse",1,939934,940,0.000295591349361931,"Pro","midlane radiant"
"15366",1718366,50,45,"593144800","radiant","EG%2EUniverse",1,940800,941,0.000295905808244231,"Pro","midlane radiant"
"15367",1719566,48,44,"593144800","radiant","EG%2EUniverse",1,942000,942,0.000296220267126531,"Pro","midlane radiant"
"15368",1719566,48,44,"593144800","radiant","EG%2EUniverse",1,942000,943,0.000296534726008831,"Pro","midlane radiant"
"15369",1721433,49,44,"593144800","radiant","EG%2EUniverse",1,943867,944,0.000296849184891131,"Pro","midlane radiant"
"15370",1722566,51,47,"593144800","radiant","EG%2EUniverse",1,945000,945,0.000297163643773431,"Pro","midlane radiant"
"15371",1723366,49,48,"593144800","radiant","EG%2EUniverse",1,945800,946,0.000297478102655731,"Pro","midlane radiant"
"15372",1724300,51,50,"593144800","radiant","EG%2EUniverse",1,946734,947,0.000297792561538031,"Pro","midlane radiant"
"15373",1725433,49,48,"593144800","radiant","EG%2EUniverse",1,947867,948,0.000298107020420331,"Pro","midlane radiant"
"15374",1726433,48,48,"593144800","radiant","EG%2EUniverse",1,948867,949,0.000298421479302631,"Pro","midlane radiant"
"15375",1727033,49,49,"593144800","radiant","EG%2EUniverse",1,949467,950,0.000298735938184931,"Pro","midlane radiant"
"15376",1728500,50,51,"593144800","radiant","EG%2EUniverse",1,950934,951,0.000299050397067231,"Pro","midlane radiant"
"15377",1729366,50,50,"593144800","radiant","EG%2EUniverse",1,951800,952,0.000299364855949531,"Pro","midlane radiant"
"15378",1730500,48,48,"593144800","radiant","EG%2EUniverse",1,952934,953,0.000299679314831831,"Pro","midlane radiant"
"15379",1730833,49,48,"593144800","radiant","EG%2EUniverse",1,953267,954,0.00029999377371413,"Pro","midlane radiant"
"15380",1732566,49,48,"593144800","radiant","EG%2EUniverse",1,955000,955,0.00030030823259643,"Pro","midlane radiant"
"15381",1733366,49,47,"593144800","radiant","EG%2EUniverse",1,955800,956,0.00030062269147873,"Pro","midlane radiant"
"15382",1733366,49,47,"593144800","radiant","EG%2EUniverse",1,955800,957,0.00030093715036103,"Pro","midlane radiant"
"15383",1735566,50,47,"593144800","radiant","EG%2EUniverse",1,958000,958,0.00030125160924333,"Pro","midlane radiant"
"15384",1736500,53,47,"593144800","radiant","EG%2EUniverse",1,958934,959,0.00030156606812563,"Pro","midlane radiant"
"15385",1737433,55,46,"593144800","radiant","EG%2EUniverse",1,959867,960,0.00030188052700793,"Pro","midlane radiant"
"15386",1738233,57,48,"593144800","radiant","EG%2EUniverse",1,960667,961,0.00030219498589023,"Pro","jungle radiant"
"15387",1738233,57,48,"593144800","radiant","EG%2EUniverse",1,960667,962,0.00030250944477253,"Pro","jungle radiant"
"15388",1740566,54,46,"593144800","radiant","EG%2EUniverse",1,963000,963,0.00030282390365483,"Pro","midlane radiant"
"15389",1741300,53,47,"593144800","radiant","EG%2EUniverse",1,963734,964,0.00030313836253713,"Pro","midlane radiant"
"15390",1742300,50,47,"593144800","radiant","EG%2EUniverse",1,964734,965,0.00030345282141943,"Pro","midlane radiant"
"15391",1743433,47,46,"593144800","radiant","EG%2EUniverse",1,965867,966,0.00030376728030173,"Pro","midlane radiant"
"15392",1744566,44,46,"593144800","radiant","EG%2EUniverse",1,967000,967,0.00030408173918403,"Pro","midlane radiant"
"15393",1745500,42,45,"593144800","radiant","EG%2EUniverse",1,967934,968,0.000304396198066329,"Pro","midlane radiant"
"15394",1746566,39,46,"593144800","radiant","EG%2EUniverse",1,969000,969,0.000304710656948629,"Pro","midlane radiant"
"15395",1747300,38,48,"593144800","radiant","EG%2EUniverse",1,969734,970,0.000305025115830929,"Pro","jungle radiant"
"15396",1748300,37,51,"593144800","radiant","EG%2EUniverse",1,970734,971,0.000305339574713229,"Pro","jungle radiant"
"15397",1749433,35,54,"593144800","radiant","EG%2EUniverse",1,971867,972,0.000305654033595529,"Pro","jungle radiant"
"15398",1750566,33,56,"593144800","radiant","EG%2EUniverse",1,973000,973,0.000305968492477829,"Pro","jungle radiant"
"15399",1751433,30,57,"593144800","radiant","EG%2EUniverse",1,973867,974,0.000306282951360129,"Pro","jungle radiant"
"15400",1752500,29,55,"593144800","radiant","EG%2EUniverse",1,974934,975,0.000306597410242429,"Pro","jungle radiant"
"15401",1753433,29,56,"593144800","radiant","EG%2EUniverse",1,975867,976,0.000306911869124729,"Pro","jungle radiant"
"15402",1754433,29,58,"593144800","radiant","EG%2EUniverse",1,976867,977,0.000307226328007029,"Pro","jungle radiant"
"15403",1755566,28,60,"593144800","radiant","EG%2EUniverse",1,978000,978,0.000307540786889329,"Pro","jungle radiant"
"15404",1756566,26,62,"593144800","radiant","EG%2EUniverse",1,979000,979,0.000307855245771629,"Pro","jungle radiant"
"15405",1757300,24,63,"593144800","radiant","EG%2EUniverse",1,979734,980,0.000308169704653929,"Pro","jungle radiant"
"15406",1758566,21,65,"593144800","radiant","EG%2EUniverse",1,981000,981,0.000308484163536228,"Pro","jungle radiant"
"15407",1759033,20,66,"593144800","radiant","EG%2EUniverse",1,981467,982,0.000308798622418528,"Pro","jungle radiant"
"15408",1759033,20,66,"593144800","radiant","EG%2EUniverse",1,981467,983,0.000309113081300828,"Pro","jungle radiant"
"15409",1761500,20,63,"593144800","radiant","EG%2EUniverse",1,983934,984,0.000309427540183128,"Pro","jungle radiant"
"15410",1762566,18,61,"593144800","radiant","EG%2EUniverse",1,985000,985,0.000309741999065428,"Pro","toplane radiant"
"15411",1763433,18,58,"593144800","radiant","EG%2EUniverse",1,985867,986,0.000310056457947728,"Pro","toplane radiant"
"15412",1764233,18,59,"593144800","radiant","EG%2EUniverse",1,986667,987,0.000310370916830028,"Pro","toplane radiant"
"15413",1765500,18,56,"593144800","radiant","EG%2EUniverse",1,987934,988,0.000310685375712328,"Pro","toplane radiant"
"15414",1766566,18,53,"593144800","radiant","EG%2EUniverse",1,989000,989,0.000310999834594628,"Pro","toplane radiant"
"15415",1767300,19,51,"593144800","radiant","EG%2EUniverse",1,989734,990,0.000311314293476928,"Pro","jungle radiant"
"15416",1768366,21,49,"593144800","radiant","EG%2EUniverse",1,990800,991,0.000311628752359228,"Pro","jungle radiant"
"15417",1769566,24,47,"593144800","radiant","EG%2EUniverse",1,992000,992,0.000311943211241528,"Pro","jungle radiant"
"15418",1770366,26,47,"593144800","radiant","EG%2EUniverse",1,992800,993,0.000312257670123828,"Pro","jungle radiant"
"15419",1771433,29,46,"593144800","radiant","EG%2EUniverse",1,993867,994,0.000312572129006128,"Pro","jungle radiant"
"15420",1772566,30,45,"593144800","radiant","EG%2EUniverse",1,995000,995,0.000312886587888427,"Pro","jungle radiant"
"15421",1773566,33,46,"593144800","radiant","EG%2EUniverse",1,996000,996,0.000313201046770727,"Pro","jungle radiant"
"15422",1774500,36,47,"593144800","radiant","EG%2EUniverse",1,996934,997,0.000313515505653027,"Pro","jungle radiant"
"15423",1775566,37,50,"593144800","radiant","EG%2EUniverse",1,998000,998,0.000313829964535327,"Pro","jungle radiant"
"15424",1776500,39,51,"593144800","radiant","EG%2EUniverse",1,998934,999,0.000314144423417627,"Pro","jungle radiant"
"15425",1777366,38,50,"593144800","radiant","EG%2EUniverse",1,999800,1000,0.000314458882299927,"Pro","jungle radiant"
"15426",1778366,37,52,"593144800","radiant","EG%2EUniverse",1,1000800,1001,0.000314773341182227,"Pro","jungle radiant"
"15427",1779300,35,54,"593144800","radiant","EG%2EUniverse",1,1001734,1002,0.000315087800064527,"Pro","jungle radiant"
"15428",1780300,33,56,"593144800","radiant","EG%2EUniverse",1,1002734,1003,0.000315402258946827,"Pro","jungle radiant"
"15429",1781433,31,58,"593144800","radiant","EG%2EUniverse",1,1003867,1004,0.000315716717829127,"Pro","jungle radiant"
"15430",1782433,29,60,"593144800","radiant","EG%2EUniverse",1,1004867,1005,0.000316031176711427,"Pro","jungle radiant"
"15431",1783366,29,62,"593144800","radiant","EG%2EUniverse",1,1005800,1006,0.000316345635593727,"Pro","jungle radiant"
"15432",1784366,26,63,"593144800","radiant","EG%2EUniverse",1,1006800,1007,0.000316660094476027,"Pro","jungle radiant"
"15433",1785366,23,64,"593144800","radiant","EG%2EUniverse",1,1007800,1008,0.000316974553358327,"Pro","jungle radiant"
"15434",1786433,20,66,"593144800","radiant","EG%2EUniverse",1,1008867,1009,0.000317289012240626,"Pro","jungle radiant"
"15435",1787233,19,68,"593144800","radiant","EG%2EUniverse",1,1009667,1010,0.000317603471122926,"Pro","toplane radiant"
"15436",1788500,19,69,"593144800","radiant","EG%2EUniverse",1,1010934,1011,0.000317917930005226,"Pro","toplane radiant"
"15437",1788500,19,69,"593144800","radiant","EG%2EUniverse",1,1010934,1012,0.000318232388887526,"Pro","toplane radiant"
"15438",1790500,19,67,"593144800","radiant","EG%2EUniverse",1,1012934,1013,0.000318546847769826,"Pro","toplane radiant"
"15439",1791500,21,65,"593144800","radiant","EG%2EUniverse",1,1013934,1014,0.000318861306652126,"Pro","jungle radiant"
"15440",1792300,23,64,"593144800","radiant","EG%2EUniverse",1,1014734,1015,0.000319175765534426,"Pro","jungle radiant"
"15441",1793566,26,62,"593144800","radiant","EG%2EUniverse",1,1016000,1016,0.000319490224416726,"Pro","jungle radiant"
"15442",1794366,28,60,"593144800","radiant","EG%2EUniverse",1,1016800,1017,0.000319804683299026,"Pro","jungle radiant"
"15443",1795566,30,57,"593144800","radiant","EG%2EUniverse",1,1018000,1018,0.000320119142181326,"Pro","jungle radiant"
"15444",1796233,32,56,"593144800","radiant","EG%2EUniverse",1,1018667,1019,0.000320433601063626,"Pro","jungle radiant"
"15445",1797100,34,54,"593144800","radiant","EG%2EUniverse",1,1019534,1020,0.000320748059945926,"Pro","jungle radiant"
"15446",1798166,32,56,"593144800","radiant","EG%2EUniverse",1,1020600,1021,0.000321062518828226,"Pro","jungle radiant"
"15447",1799366,29,57,"593144800","radiant","EG%2EUniverse",1,1021800,1022,0.000321376977710526,"Pro","jungle radiant"
"15448",1800300,29,58,"593144800","radiant","EG%2EUniverse",1,1022734,1023,0.000321691436592825,"Pro","jungle radiant"
"15449",1801500,27,61,"593144800","radiant","EG%2EUniverse",1,1023934,1024,0.000322005895475125,"Pro","jungle radiant"
"15450",1802300,25,61,"593144800","radiant","EG%2EUniverse",1,1024734,1025,0.000322320354357425,"Pro","jungle radiant"
"15451",1803366,23,60,"593144800","radiant","EG%2EUniverse",1,1025800,1026,0.000322634813239725,"Pro","jungle radiant"
"15452",1803833,22,59,"593144800","radiant","EG%2EUniverse",1,1026267,1027,0.000322949272122025,"Pro","void radiant"
"15453",1803833,22,59,"593144800","radiant","EG%2EUniverse",1,1026267,1028,0.000323263731004325,"Pro","void radiant"
"15454",1803833,22,59,"593144800","radiant","EG%2EUniverse",1,1026267,1029,0.000323578189886625,"Pro","void radiant"
"15455",1803833,22,59,"593144800","radiant","EG%2EUniverse",1,1026267,1030,0.000323892648768925,"Pro","void radiant"
"15456",1808033,17,62,"593144800","radiant","EG%2EUniverse",1,1030467,1031,0.000324207107651225,"Pro","toplane radiant"
"15457",1809566,18,62,"593144800","radiant","EG%2EUniverse",1,1032000,1032,0.000324521566533525,"Pro","toplane radiant"
"15458",1809966,22,59,"593144800","radiant","EG%2EUniverse",1,1032400,1033,0.000324836025415825,"Pro","void radiant"
"15459",1811366,21,58,"593144800","radiant","EG%2EUniverse",1,1033800,1034,0.000325150484298125,"Pro","void radiant"
"15460",1812300,21,57,"593144800","radiant","EG%2EUniverse",1,1034734,1035,0.000325464943180425,"Pro","void radiant"
"15461",1813300,21,56,"593144800","radiant","EG%2EUniverse",1,1035734,1036,0.000325779402062724,"Pro","void radiant"
"15462",1813700,21,57,"593144800","radiant","EG%2EUniverse",1,1036134,1037,0.000326093860945024,"Pro","void radiant"
"15463",1813700,21,57,"593144800","radiant","EG%2EUniverse",1,1036134,1038,0.000326408319827324,"Pro","void radiant"
"15464",1813700,21,57,"593144800","radiant","EG%2EUniverse",1,1036134,1039,0.000326722778709624,"Pro","void radiant"
"15465",1817366,7,7,"593144800","radiant","EG%2EUniverse",1,1039800,1040,0.000327037237591924,"Pro","base1 radiant"
"15466",1818500,8,9,"593144800","radiant","EG%2EUniverse",1,1040934,1041,0.000327351696474224,"Pro","base1 radiant"
"15467",1818900,8,10,"593144800","radiant","EG%2EUniverse",1,1041334,1042,0.000327666155356524,"Pro","base1 radiant"
"15468",1818900,8,10,"593144800","radiant","EG%2EUniverse",1,1041334,1043,0.000327980614238824,"Pro","base1 radiant"
"15469",1818900,8,10,"593144800","radiant","EG%2EUniverse",1,1041334,1044,0.000328295073121124,"Pro","base1 radiant"
"15470",1818900,8,10,"593144800","radiant","EG%2EUniverse",1,1041334,1045,0.000328609532003424,"Pro","base1 radiant"
"15471",1818900,8,10,"593144800","radiant","EG%2EUniverse",1,1041334,1046,0.000328923990885724,"Pro","base1 radiant"
"15472",1818900,8,10,"593144800","radiant","EG%2EUniverse",1,1041334,1047,0.000329238449768024,"Pro","base1 radiant"
"15473",1818900,8,10,"593144800","radiant","EG%2EUniverse",1,1041334,1048,0.000329552908650324,"Pro","base1 radiant"
"15474",1826566,9,10,"593144800","radiant","EG%2EUniverse",1,1049000,1049,0.000329867367532624,"Pro","base1 radiant"
"15475",1827433,11,12,"593144800","radiant","EG%2EUniverse",1,1049867,1050,0.000330181826414923,"Pro","base1 radiant"
"15476",1828566,12,13,"593144800","radiant","EG%2EUniverse",1,1051000,1051,0.000330496285297223,"Pro","base1 radiant"
"15477",1829366,15,14,"593144800","radiant","EG%2EUniverse",1,1051800,1052,0.000330810744179523,"Pro","base1 radiant"
"15478",1830300,18,15,"593144800","radiant","EG%2EUniverse",1,1052734,1053,0.000331125203061823,"Pro","base1 radiant"
"15479",1831433,21,17,"593144800","radiant","EG%2EUniverse",1,1053867,1054,0.000331439661944123,"Pro","base1 radiant"
"15480",1832300,23,19,"593144800","radiant","EG%2EUniverse",1,1054734,1055,0.000331754120826423,"Pro","base1 radiant"
"15481",1833433,24,22,"593144800","radiant","EG%2EUniverse",1,1055867,1056,0.000332068579708723,"Pro","base1 radiant"
"15482",1834233,25,24,"593144800","radiant","EG%2EUniverse",1,1056667,1057,0.000332383038591023,"Pro","base1 radiant"
"15483",1835233,27,26,"593144800","radiant","EG%2EUniverse",1,1057667,1058,0.000332697497473323,"Pro","base1 radiant"
"15484",1836566,30,28,"593144800","radiant","EG%2EUniverse",1,1059000,1059,0.000333011956355623,"Pro","base1 radiant"
"15485",1837366,32,28,"593144800","radiant","EG%2EUniverse",1,1059800,1060,0.000333326415237923,"Pro","midlane radiant"
"15486",1838366,35,27,"593144800","radiant","EG%2EUniverse",1,1060800,1061,0.000333640874120223,"Pro","midlane radiant"
"15487",1839566,38,25,"593144800","radiant","EG%2EUniverse",1,1062000,1062,0.000333955333002523,"Pro","jungle radiant"
"15488",1840566,40,22,"593144800","radiant","EG%2EUniverse",1,1063000,1063,0.000334269791884823,"Pro","jungle radiant"
"15489",1841433,42,20,"593144800","radiant","EG%2EUniverse",1,1063867,1064,0.000334584250767122,"Pro","jungle radiant"
"15490",1842433,44,18,"593144800","radiant","EG%2EUniverse",1,1064867,1065,0.000334898709649422,"Pro","jungle radiant"
"15491",1842966,45,17,"593144800","radiant","EG%2EUniverse",1,1065400,1066,0.000335213168531722,"Pro","jungle radiant"
"15492",1844433,47,15,"593144800","radiant","EG%2EUniverse",1,1066867,1067,0.000335527627414022,"Pro","void radiant"
"15493",1845433,49,13,"593144800","radiant","EG%2EUniverse",1,1067867,1068,0.000335842086296322,"Pro","bottomlane radiant"
"15494",1846500,52,12,"593144800","radiant","EG%2EUniverse",1,1068934,1069,0.000336156545178622,"Pro","bottomlane radiant"
"15495",1847433,55,11,"593144800","radiant","EG%2EUniverse",1,1069867,1070,0.000336471004060922,"Pro","bottomlane radiant"
