"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"7811",1311200,51,69,"590348637","radiant","C9%20bOne7",1,401800,402,0.000145638137773678,"Pro","river"
"7812",1312266,48,68,"590348637","radiant","C9%20bOne7",1,402866,403,0.000146000421698488,"Pro","void radiant"
"7813",1313333,45,67,"590348637","radiant","C9%20bOne7",1,403933,404,0.000146362705623299,"Pro","jungle radiant"
"7814",1314266,43,69,"590348637","radiant","C9%20bOne7",1,404866,405,0.000146724989548109,"Pro","jungle radiant"
"7815",1315333,40,70,"590348637","radiant","C9%20bOne7",1,405933,406,0.000147087273472919,"Pro","jungle radiant"
"7816",1316333,37,70,"590348637","radiant","C9%20bOne7",1,406933,407,0.000147449557397729,"Pro","jungle radiant"
"7817",1317400,34,70,"590348637","radiant","C9%20bOne7",1,408000,408,0.000147811841322539,"Pro","jungle radiant"
"7818",1318333,32,68,"590348637","radiant","C9%20bOne7",1,408933,409,0.000148174125247349,"Pro","jungle radiant"
"7819",1319400,29,69,"590348637","radiant","C9%20bOne7",1,410000,410,0.000148536409172159,"Pro","secretshop radiant"
"7820",1320333,27,71,"590348637","radiant","C9%20bOne7",1,410933,411,0.00014889869309697,"Pro","void radiant"
"7821",1321266,25,71,"590348637","radiant","C9%20bOne7",1,411866,412,0.00014926097702178,"Pro","void radiant"
"7822",1321266,25,71,"590348637","radiant","C9%20bOne7",1,411866,413,0.00014962326094659,"Pro","void radiant"
"7823",1322600,25,72,"590348637","radiant","C9%20bOne7",1,413200,414,0.0001499855448714,"Pro","void radiant"
"7824",1324333,24,73,"590348637","radiant","C9%20bOne7",1,414933,415,0.00015034782879621,"Pro","void radiant"
"7825",1325066,22,74,"590348637","radiant","C9%20bOne7",1,415666,416,0.00015071011272102,"Pro","void radiant"
"7826",1326133,19,75,"590348637","radiant","C9%20bOne7",1,416733,417,0.00015107239664583,"Pro","void radiant"
"7827",1327333,20,75,"590348637","radiant","C9%20bOne7",1,417933,418,0.000151434680570641,"Pro","void radiant"
"7828",1327333,20,75,"590348637","radiant","C9%20bOne7",1,417933,419,0.000151796964495451,"Pro","void radiant"
"7829",1329400,17,76,"590348637","radiant","C9%20bOne7",1,420000,420,0.000152159248420261,"Pro","toplane radiant"
"7830",1330133,17,78,"590348637","radiant","C9%20bOne7",1,420733,421,0.000152521532345071,"Pro","toplane radiant"
"7831",1331133,19,78,"590348637","radiant","C9%20bOne7",1,421733,422,0.000152883816269881,"Pro","void radiant"
"7832",1332133,20,76,"590348637","radiant","C9%20bOne7",1,422733,423,0.000153246100194691,"Pro","void radiant"
"7833",1333200,18,75,"590348637","radiant","C9%20bOne7",1,423800,424,0.000153608384119502,"Pro","toplane radiant"
"7834",1334333,15,75,"590348637","radiant","C9%20bOne7",1,424933,425,0.000153970668044312,"Pro","toplane radiant"
"7835",1335333,14,73,"590348637","radiant","C9%20bOne7",1,425933,426,0.000154332951969122,"Pro","toplane radiant"
"7836",1336266,13,71,"590348637","radiant","C9%20bOne7",1,426866,427,0.000154695235893932,"Pro","toplane radiant"
"7837",1337333,14,71,"590348637","radiant","C9%20bOne7",1,427933,428,0.000155057519818742,"Pro","toplane radiant"
"7838",1338400,15,70,"590348637","radiant","C9%20bOne7",1,429000,429,0.000155419803743552,"Pro","toplane radiant"
"7839",1339000,14,70,"590348637","radiant","C9%20bOne7",1,429600,430,0.000155782087668362,"Pro","toplane radiant"
"7840",1339000,14,70,"590348637","radiant","C9%20bOne7",1,429600,431,0.000156144371593173,"Pro","toplane radiant"
"7841",1341066,15,71,"590348637","radiant","C9%20bOne7",1,431666,432,0.000156506655517983,"Pro","toplane radiant"
"7842",1342333,15,72,"590348637","radiant","C9%20bOne7",1,432933,433,0.000156868939442793,"Pro","toplane radiant"
"7843",1343200,15,72,"590348637","radiant","C9%20bOne7",1,433800,434,0.000157231223367603,"Pro","toplane radiant"
"7844",1344200,17,73,"590348637","radiant","C9%20bOne7",1,434800,435,0.000157593507292413,"Pro","toplane radiant"
"7845",1345066,18,75,"590348637","radiant","C9%20bOne7",1,435666,436,0.000157955791217223,"Pro","toplane radiant"
"7846",1346200,17,78,"590348637","radiant","C9%20bOne7",1,436800,437,0.000158318075142033,"Pro","toplane radiant"
"7847",1347133,17,79,"590348637","radiant","C9%20bOne7",1,437733,438,0.000158680359066844,"Pro","toplane radiant"
"7848",1347533,17,80,"590348637","radiant","C9%20bOne7",1,438133,439,0.000159042642991654,"Pro","toplane dire"
"7849",1347533,17,80,"590348637","radiant","C9%20bOne7",1,438133,440,0.000159404926916464,"Pro","toplane dire"
"7850",1347533,17,80,"590348637","radiant","C9%20bOne7",1,438133,441,0.000159767210841274,"Pro","toplane dire"
"7851",1351066,15,78,"590348637","radiant","C9%20bOne7",1,441666,442,0.000160129494766084,"Pro","toplane radiant"
"7852",1351933,13,77,"590348637","radiant","C9%20bOne7",1,442533,443,0.000160491778690894,"Pro","toplane radiant"
"7853",1353266,13,80,"590348637","radiant","C9%20bOne7",1,443866,444,0.000160854062615704,"Pro","toplane dire"
"7854",1354133,13,79,"590348637","radiant","C9%20bOne7",1,444733,445,0.000161216346540515,"Pro","toplane radiant"
"7855",1355266,15,77,"590348637","radiant","C9%20bOne7",1,445866,446,0.000161578630465325,"Pro","toplane radiant"
"7856",1356266,14,78,"590348637","radiant","C9%20bOne7",1,446866,447,0.000161940914390135,"Pro","toplane radiant"
"7857",1357333,14,77,"590348637","radiant","C9%20bOne7",1,447933,448,0.000162303198314945,"Pro","toplane radiant"
"7858",1358400,15,75,"590348637","radiant","C9%20bOne7",1,449000,449,0.000162665482239755,"Pro","toplane radiant"
"7859",1359400,17,74,"590348637","radiant","C9%20bOne7",1,450000,450,0.000163027766164565,"Pro","toplane radiant"
"7860",1360133,18,72,"590348637","radiant","C9%20bOne7",1,450733,451,0.000163390050089375,"Pro","toplane radiant"
"7861",1361400,18,73,"590348637","radiant","C9%20bOne7",1,452000,452,0.000163752334014186,"Pro","toplane radiant"
"7862",1362133,17,75,"590348637","radiant","C9%20bOne7",1,452733,453,0.000164114617938996,"Pro","toplane radiant"
"7863",1363133,17,78,"590348637","radiant","C9%20bOne7",1,453733,454,0.000164476901863806,"Pro","toplane radiant"
"7864",1363133,17,78,"590348637","radiant","C9%20bOne7",1,453733,455,0.000164839185788616,"Pro","toplane radiant"
"7865",1365333,17,77,"590348637","radiant","C9%20bOne7",1,455933,456,0.000165201469713426,"Pro","toplane radiant"
"7866",1365666,16,76,"590348637","radiant","C9%20bOne7",1,456266,457,0.000165563753638236,"Pro","toplane radiant"
"7867",1365666,16,76,"590348637","radiant","C9%20bOne7",1,456266,458,0.000165926037563046,"Pro","toplane radiant"
"7868",1368400,14,75,"590348637","radiant","C9%20bOne7",1,459000,459,0.000166288321487857,"Pro","toplane radiant"
"7869",1369133,15,76,"590348637","radiant","C9%20bOne7",1,459733,460,0.000166650605412667,"Pro","toplane radiant"
"7870",1369133,15,76,"590348637","radiant","C9%20bOne7",1,459733,461,0.000167012889337477,"Pro","toplane radiant"
"7871",1371400,14,75,"590348637","radiant","C9%20bOne7",1,462000,462,0.000167375173262287,"Pro","toplane radiant"
"7872",1372200,13,74,"590348637","radiant","C9%20bOne7",1,462800,463,0.000167737457187097,"Pro","toplane radiant"
"7873",1373066,11,75,"590348637","radiant","C9%20bOne7",1,463666,464,0.000168099741111907,"Pro","toplane radiant"
"7874",1374200,13,74,"590348637","radiant","C9%20bOne7",1,464800,465,0.000168462025036717,"Pro","toplane radiant"
"7875",1375333,14,75,"590348637","radiant","C9%20bOne7",1,465933,466,0.000168824308961528,"Pro","toplane radiant"
"7876",1376266,12,76,"590348637","radiant","C9%20bOne7",1,466866,467,0.000169186592886338,"Pro","toplane radiant"
"7877",1376733,11,75,"590348637","radiant","C9%20bOne7",1,467333,468,0.000169548876811148,"Pro","toplane radiant"
"7878",1378333,12,75,"590348637","radiant","C9%20bOne7",1,468933,469,0.000169911160735958,"Pro","toplane radiant"
"7879",1379400,13,76,"590348637","radiant","C9%20bOne7",1,470000,470,0.000170273444660768,"Pro","toplane radiant"
"7880",1380266,13,78,"590348637","radiant","C9%20bOne7",1,470866,471,0.000170635728585578,"Pro","toplane radiant"
"7881",1381066,14,77,"590348637","radiant","C9%20bOne7",1,471666,472,0.000170998012510388,"Pro","toplane radiant"
"7882",1382266,14,74,"590348637","radiant","C9%20bOne7",1,472866,473,0.000171360296435199,"Pro","toplane radiant"
"7883",1383333,14,71,"590348637","radiant","C9%20bOne7",1,473933,474,0.000171722580360009,"Pro","toplane radiant"
"7884",1384066,14,69,"590348637","radiant","C9%20bOne7",1,474666,475,0.000172084864284819,"Pro","toplane radiant"
"7885",1385400,13,66,"590348637","radiant","C9%20bOne7",1,476000,476,0.000172447148209629,"Pro","toplane radiant"
"7886",1386266,13,63,"590348637","radiant","C9%20bOne7",1,476866,477,0.000172809432134439,"Pro","toplane radiant"
"7887",1387400,13,60,"590348637","radiant","C9%20bOne7",1,478000,478,0.000173171716059249,"Pro","toplane radiant"
"7888",1388133,13,58,"590348637","radiant","C9%20bOne7",1,478733,479,0.000173533999984059,"Pro","toplane radiant"
"7889",1389200,13,55,"590348637","radiant","C9%20bOne7",1,479800,480,0.00017389628390887,"Pro","toplane radiant"
"7890",1390333,12,52,"590348637","radiant","C9%20bOne7",1,480933,481,0.00017425856783368,"Pro","toplane radiant"
"7891",1391333,11,50,"590348637","radiant","C9%20bOne7",1,481933,482,0.00017462085175849,"Pro","toplane radiant"
"7892",1392200,11,47,"590348637","radiant","C9%20bOne7",1,482800,483,0.0001749831356833,"Pro","toplane radiant"
"7893",1393400,10,44,"590348637","radiant","C9%20bOne7",1,484000,484,0.00017534541960811,"Pro","toplane radiant"
"7894",1394400,10,41,"590348637","radiant","C9%20bOne7",1,485000,485,0.00017570770353292,"Pro","toplane radiant"
"7895",1395400,10,38,"590348637","radiant","C9%20bOne7",1,486000,486,0.000176069987457731,"Pro","base1 radiant"
"7896",1396133,9,36,"590348637","radiant","C9%20bOne7",1,486733,487,0.000176432271382541,"Pro","base1 radiant"
"7897",1397133,9,33,"590348637","radiant","C9%20bOne7",1,487733,488,0.000176794555307351,"Pro","base1 radiant"
"7898",1398133,8,30,"590348637","radiant","C9%20bOne7",1,488733,489,0.000177156839232161,"Pro","base1 radiant"
"7899",1399200,9,27,"590348637","radiant","C9%20bOne7",1,489800,490,0.000177519123156971,"Pro","base1 radiant"
"7900",1400400,9,24,"590348637","radiant","C9%20bOne7",1,491000,491,0.000177881407081781,"Pro","base1 radiant"
"7901",1401400,10,21,"590348637","radiant","C9%20bOne7",1,492000,492,0.000178243691006591,"Pro","base1 radiant"
"7902",1402133,10,19,"590348637","radiant","C9%20bOne7",1,492733,493,0.000178605974931402,"Pro","base1 radiant"
"7903",1403133,11,16,"590348637","radiant","C9%20bOne7",1,493733,494,0.000178968258856212,"Pro","base1 radiant"
"7904",1404200,11,13,"590348637","radiant","C9%20bOne7",1,494800,495,0.000179330542781022,"Pro","base1 radiant"
"7905",1405333,9,11,"590348637","radiant","C9%20bOne7",1,495933,496,0.000179692826705832,"Pro","base1 radiant"
"7906",1406133,8,11,"590348637","radiant","C9%20bOne7",1,496733,497,0.000180055110630642,"Pro","base1 radiant"
"7907",1407200,9,11,"590348637","radiant","C9%20bOne7",1,497800,498,0.000180417394555452,"Pro","base1 radiant"
"7908",1408000,9,11,"590348637","radiant","C9%20bOne7",1,498600,499,0.000180779678480262,"Pro","base1 radiant"
"7909",1409000,8,11,"590348637","radiant","C9%20bOne7",1,499600,500,0.000181141962405073,"Pro","base1 radiant"
"7910",1409000,8,11,"590348637","radiant","C9%20bOne7",1,499600,501,0.000181504246329883,"Pro","base1 radiant"
"7911",1409000,8,11,"590348637","radiant","C9%20bOne7",1,499600,502,0.000181866530254693,"Pro","base1 radiant"
"7912",1409000,8,11,"590348637","radiant","C9%20bOne7",1,499600,503,0.000182228814179503,"Pro","base1 radiant"
"7913",1409000,8,11,"590348637","radiant","C9%20bOne7",1,499600,504,0.000182591098104313,"Pro","base1 radiant"
"7914",1414400,14,75,"590348637","radiant","C9%20bOne7",1,505000,505,0.000182953382029123,"Pro","toplane radiant"
"7915",1414400,14,75,"590348637","radiant","C9%20bOne7",1,505000,506,0.000183315665953933,"Pro","toplane radiant"
"7916",1414400,14,75,"590348637","radiant","C9%20bOne7",1,505000,507,0.000183677949878744,"Pro","toplane radiant"
"7917",1414400,14,75,"590348637","radiant","C9%20bOne7",1,505000,508,0.000184040233803554,"Pro","toplane radiant"
"7918",1414400,14,75,"590348637","radiant","C9%20bOne7",1,505000,509,0.000184402517728364,"Pro","toplane radiant"
"7919",1414400,14,75,"590348637","radiant","C9%20bOne7",1,505000,510,0.000184764801653174,"Pro","toplane radiant"
"7920",1414400,14,75,"590348637","radiant","C9%20bOne7",1,505000,511,0.000185127085577984,"Pro","toplane radiant"
"7921",1414400,14,75,"590348637","radiant","C9%20bOne7",1,505000,512,0.000185489369502794,"Pro","toplane radiant"
"7922",1414400,14,75,"590348637","radiant","C9%20bOne7",1,505000,513,0.000185851653427604,"Pro","toplane radiant"
"7923",1414400,14,75,"590348637","radiant","C9%20bOne7",1,505000,514,0.000186213937352415,"Pro","toplane radiant"
"7924",1414400,14,75,"590348637","radiant","C9%20bOne7",1,505000,515,0.000186576221277225,"Pro","toplane radiant"
"7925",1425266,15,72,"590348637","radiant","C9%20bOne7",1,515866,516,0.000186938505202035,"Pro","toplane radiant"
"7926",1426333,15,69,"590348637","radiant","C9%20bOne7",1,516933,517,0.000187300789126845,"Pro","toplane radiant"
"7927",1426333,15,69,"590348637","radiant","C9%20bOne7",1,516933,518,0.000187663073051655,"Pro","toplane radiant"
"7928",1428400,17,69,"590348637","radiant","C9%20bOne7",1,519000,519,0.000188025356976465,"Pro","toplane radiant"
"7929",1429066,18,67,"590348637","radiant","C9%20bOne7",1,519666,520,0.000188387640901275,"Pro","toplane radiant"
"7930",1429800,18,68,"590348637","radiant","C9%20bOne7",1,520400,521,0.000188749924826086,"Pro","toplane radiant"
"7931",1431000,16,69,"590348637","radiant","C9%20bOne7",1,521600,522,0.000189112208750896,"Pro","toplane radiant"
"7932",1431866,17,68,"590348637","radiant","C9%20bOne7",1,522466,523,0.000189474492675706,"Pro","toplane radiant"
"7933",1432800,18,69,"590348637","radiant","C9%20bOne7",1,523400,524,0.000189836776600516,"Pro","toplane radiant"
"7934",1432800,18,69,"590348637","radiant","C9%20bOne7",1,523400,525,0.000190199060525326,"Pro","toplane radiant"
"7935",1435066,17,71,"590348637","radiant","C9%20bOne7",1,525666,526,0.000190561344450136,"Pro","toplane radiant"
"7936",1436266,19,72,"590348637","radiant","C9%20bOne7",1,526866,527,0.000190923628374946,"Pro","toplane radiant"
"7937",1436666,18,73,"590348637","radiant","C9%20bOne7",1,527266,528,0.000191285912299757,"Pro","toplane radiant"
"7938",1438266,18,73,"590348637","radiant","C9%20bOne7",1,528866,529,0.000191648196224567,"Pro","toplane radiant"
"7939",1439266,16,74,"590348637","radiant","C9%20bOne7",1,529866,530,0.000192010480149377,"Pro","toplane radiant"
"7940",1440333,13,75,"590348637","radiant","C9%20bOne7",1,530933,531,0.000192372764074187,"Pro","toplane radiant"
"7941",1441400,14,76,"590348637","radiant","C9%20bOne7",1,532000,532,0.000192735047998997,"Pro","toplane radiant"
"7942",1442400,14,76,"590348637","radiant","C9%20bOne7",1,533000,533,0.000193097331923807,"Pro","toplane radiant"
"7943",1443333,13,74,"590348637","radiant","C9%20bOne7",1,533933,534,0.000193459615848617,"Pro","toplane radiant"
"7944",1443666,14,74,"590348637","radiant","C9%20bOne7",1,534266,535,0.000193821899773428,"Pro","toplane radiant"
"7945",1443666,14,74,"590348637","radiant","C9%20bOne7",1,534266,536,0.000194184183698238,"Pro","toplane radiant"
"7946",1443666,14,74,"590348637","radiant","C9%20bOne7",1,534266,537,0.000194546467623048,"Pro","toplane radiant"
"7947",1446933,14,73,"590348637","radiant","C9%20bOne7",1,537533,538,0.000194908751547858,"Pro","toplane radiant"
"7948",1448400,14,74,"590348637","radiant","C9%20bOne7",1,539000,539,0.000195271035472668,"Pro","toplane radiant"
"7949",1448400,14,74,"590348637","radiant","C9%20bOne7",1,539000,540,0.000195633319397478,"Pro","toplane radiant"
"7950",1449800,13,74,"590348637","radiant","C9%20bOne7",1,540400,541,0.000195995603322289,"Pro","toplane radiant"
"7951",1449800,13,74,"590348637","radiant","C9%20bOne7",1,540400,542,0.000196357887247099,"Pro","toplane radiant"
"7952",1449800,13,74,"590348637","radiant","C9%20bOne7",1,540400,543,0.000196720171171909,"Pro","toplane radiant"
"7953",1449800,13,74,"590348637","radiant","C9%20bOne7",1,540400,544,0.000197082455096719,"Pro","toplane radiant"
"7954",1454400,13,73,"590348637","radiant","C9%20bOne7",1,545000,545,0.000197444739021529,"Pro","toplane radiant"
"7955",1454400,13,73,"590348637","radiant","C9%20bOne7",1,545000,546,0.000197807022946339,"Pro","toplane radiant"
"7956",1454400,13,73,"590348637","radiant","C9%20bOne7",1,545000,547,0.000198169306871149,"Pro","toplane radiant"
"7957",1457200,13,75,"590348637","radiant","C9%20bOne7",1,547800,548,0.00019853159079596,"Pro","toplane radiant"
"7958",1458066,13,75,"590348637","radiant","C9%20bOne7",1,548666,549,0.00019889387472077,"Pro","toplane radiant"
"7959",1459133,13,77,"590348637","radiant","C9%20bOne7",1,549733,550,0.00019925615864558,"Pro","toplane radiant"
"7960",1460400,13,76,"590348637","radiant","C9%20bOne7",1,551000,551,0.00019961844257039,"Pro","toplane radiant"
"7961",1461400,14,77,"590348637","radiant","C9%20bOne7",1,552000,552,0.0001999807264952,"Pro","toplane radiant"
"7962",1462066,16,76,"590348637","radiant","C9%20bOne7",1,552666,553,0.00020034301042001,"Pro","toplane radiant"
"7963",1462600,17,75,"590348637","radiant","C9%20bOne7",1,553200,554,0.00020070529434482,"Pro","toplane radiant"
"7964",1462600,17,75,"590348637","radiant","C9%20bOne7",1,553200,555,0.000201067578269631,"Pro","toplane radiant"
"7965",1462600,17,75,"590348637","radiant","C9%20bOne7",1,553200,556,0.000201429862194441,"Pro","toplane radiant"
"7966",1462600,17,75,"590348637","radiant","C9%20bOne7",1,553200,557,0.000201792146119251,"Pro","toplane radiant"
"7967",1462600,17,75,"590348637","radiant","C9%20bOne7",1,553200,558,0.000202154430044061,"Pro","toplane radiant"
"7968",1468266,17,77,"590348637","radiant","C9%20bOne7",1,558866,559,0.000202516713968871,"Pro","toplane radiant"
"7969",1468266,17,77,"590348637","radiant","C9%20bOne7",1,558866,560,0.000202878997893681,"Pro","toplane radiant"
"7970",1468266,17,77,"590348637","radiant","C9%20bOne7",1,558866,561,0.000203241281818491,"Pro","toplane radiant"
"7971",1471266,17,79,"590348637","radiant","C9%20bOne7",1,561866,562,0.000203603565743302,"Pro","toplane radiant"
"7972",1472133,18,81,"590348637","radiant","C9%20bOne7",1,562733,563,0.000203965849668112,"Pro","river"
"7973",1473133,21,81,"590348637","radiant","C9%20bOne7",1,563733,564,0.000204328133592922,"Pro","river"
"7974",1474133,24,81,"590348637","radiant","C9%20bOne7",1,564733,565,0.000204690417517732,"Pro","river"
"7975",1474866,26,81,"590348637","radiant","C9%20bOne7",1,565466,566,0.000205052701442542,"Pro","river"
"7976",1476333,29,80,"590348637","radiant","C9%20bOne7",1,566933,567,0.000205414985367352,"Pro","river"
"7977",1477400,27,81,"590348637","radiant","C9%20bOne7",1,568000,568,0.000205777269292162,"Pro","river"
"7978",1478333,27,84,"590348637","radiant","C9%20bOne7",1,568933,569,0.000206139553216973,"Pro","river"
"7979",1479333,26,86,"590348637","radiant","C9%20bOne7",1,569933,570,0.000206501837141783,"Pro","jungle dire"
"7980",1480133,24,86,"590348637","radiant","C9%20bOne7",1,570733,571,0.000206864121066593,"Pro","jungle dire"
"7981",1481200,21,86,"590348637","radiant","C9%20bOne7",1,571800,572,0.000207226404991403,"Pro","void dire"
"7982",1482266,19,85,"590348637","radiant","C9%20bOne7",1,572866,573,0.000207588688916213,"Pro","void dire"
"7983",1483000,19,86,"590348637","radiant","C9%20bOne7",1,573600,574,0.000207950972841023,"Pro","void dire"
"7984",1484400,22,85,"590348637","radiant","C9%20bOne7",1,575000,575,0.000208313256765833,"Pro","void dire"
"7985",1485133,24,86,"590348637","radiant","C9%20bOne7",1,575733,576,0.000208675540690644,"Pro","jungle dire"
"7986",1486266,27,86,"590348637","radiant","C9%20bOne7",1,576866,577,0.000209037824615454,"Pro","jungle dire"
"7987",1487333,30,86,"590348637","radiant","C9%20bOne7",1,577933,578,0.000209400108540264,"Pro","jungle dire"
"7988",1488200,32,87,"590348637","radiant","C9%20bOne7",1,578800,579,0.000209762392465074,"Pro","jungle dire"
"7989",1489333,34,87,"590348637","radiant","C9%20bOne7",1,579933,580,0.000210124676389884,"Pro","jungle dire"
"7990",1490400,36,85,"590348637","radiant","C9%20bOne7",1,581000,581,0.000210486960314694,"Pro","void dire"
"7991",1491066,38,84,"590348637","radiant","C9%20bOne7",1,581666,582,0.000210849244239504,"Pro","void dire"
"7992",1492066,40,82,"590348637","radiant","C9%20bOne7",1,582666,583,0.000211211528164315,"Pro","river"
"7993",1493266,42,80,"590348637","radiant","C9%20bOne7",1,583866,584,0.000211573812089125,"Pro","river"
"7994",1494333,44,78,"590348637","radiant","C9%20bOne7",1,584933,585,0.000211936096013935,"Pro","river"
"7995",1495000,45,76,"590348637","radiant","C9%20bOne7",1,585600,586,0.000212298379938745,"Pro","river"
"7996",1495466,45,75,"590348637","radiant","C9%20bOne7",1,586066,587,0.000212660663863555,"Pro","river"
"7997",1496933,44,75,"590348637","radiant","C9%20bOne7",1,587533,588,0.000213022947788365,"Pro","river"
"7998",1496933,44,75,"590348637","radiant","C9%20bOne7",1,587533,589,0.000213385231713175,"Pro","river"
"7999",1498600,43,75,"590348637","radiant","C9%20bOne7",1,589200,590,0.000213747515637986,"Pro","river"
"8000",1500266,42,74,"590348637","radiant","C9%20bOne7",1,590866,591,0.000214109799562796,"Pro","river"
"8001",1501066,41,74,"590348637","radiant","C9%20bOne7",1,591666,592,0.000214472083487606,"Pro","jungle radiant"
"8002",1502400,41,74,"590348637","radiant","C9%20bOne7",1,593000,593,0.000214834367412416,"Pro","jungle radiant"
"8003",1503066,40,72,"590348637","radiant","C9%20bOne7",1,593666,594,0.000215196651337226,"Pro","jungle radiant"
"8004",1504133,41,73,"590348637","radiant","C9%20bOne7",1,594733,595,0.000215558935262036,"Pro","jungle radiant"
"8005",1505266,42,76,"590348637","radiant","C9%20bOne7",1,595866,596,0.000215921219186846,"Pro","river"
"8006",1506400,41,79,"590348637","radiant","C9%20bOne7",1,597000,597,0.000216283503111657,"Pro","river"
"8007",1506733,41,80,"590348637","radiant","C9%20bOne7",1,597333,598,0.000216645787036467,"Pro","river"
"8008",1508333,41,82,"590348637","radiant","C9%20bOne7",1,598933,599,0.000217008070961277,"Pro","river"
"8009",1509266,39,83,"590348637","radiant","C9%20bOne7",1,599866,600,0.000217370354886087,"Pro","void dire"
"8010",1510266,38,82,"590348637","radiant","C9%20bOne7",1,600866,601,0.000217732638810897,"Pro","river"
"8011",1511133,36,81,"590348637","radiant","C9%20bOne7",1,601733,602,0.000218094922735707,"Pro","river"
"8012",1512066,35,79,"590348637","radiant","C9%20bOne7",1,602666,603,0.000218457206660518,"Pro","river"
"8013",1513333,32,80,"590348637","radiant","C9%20bOne7",1,603933,604,0.000218819490585328,"Pro","river"
"8014",1514400,29,80,"590348637","radiant","C9%20bOne7",1,605000,605,0.000219181774510138,"Pro","river"
"8015",1515133,27,80,"590348637","radiant","C9%20bOne7",1,605733,606,0.000219544058434948,"Pro","river"
"8016",1516333,24,81,"590348637","radiant","C9%20bOne7",1,606933,607,0.000219906342359758,"Pro","river"
"8017",1517200,21,81,"590348637","radiant","C9%20bOne7",1,607800,608,0.000220268626284568,"Pro","river"
"8018",1518200,18,81,"590348637","radiant","C9%20bOne7",1,608800,609,0.000220630910209378,"Pro","river"
"8019",1519400,17,78,"590348637","radiant","C9%20bOne7",1,610000,610,0.000220993194134189,"Pro","toplane radiant"
"8020",1520133,16,76,"590348637","radiant","C9%20bOne7",1,610733,611,0.000221355478058999,"Pro","toplane radiant"
"8021",1521066,15,76,"590348637","radiant","C9%20bOne7",1,611666,612,0.000221717761983809,"Pro","toplane radiant"
"8022",1522400,15,77,"590348637","radiant","C9%20bOne7",1,613000,613,0.000222080045908619,"Pro","toplane radiant"
"8023",1523333,14,78,"590348637","radiant","C9%20bOne7",1,613933,614,0.000222442329833429,"Pro","toplane radiant"
"8024",1524200,15,79,"590348637","radiant","C9%20bOne7",1,614800,615,0.000222804613758239,"Pro","toplane radiant"
"8025",1525200,13,77,"590348637","radiant","C9%20bOne7",1,615800,616,0.000223166897683049,"Pro","toplane radiant"
"8026",1526333,15,77,"590348637","radiant","C9%20bOne7",1,616933,617,0.00022352918160786,"Pro","toplane radiant"
"8027",1527200,15,77,"590348637","radiant","C9%20bOne7",1,617800,618,0.00022389146553267,"Pro","toplane radiant"
"8028",1527466,14,77,"590348637","radiant","C9%20bOne7",1,618066,619,0.00022425374945748,"Pro","toplane radiant"
"8029",1529400,15,77,"590348637","radiant","C9%20bOne7",1,620000,620,0.00022461603338229,"Pro","toplane radiant"
"8030",1529933,14,76,"590348637","radiant","C9%20bOne7",1,620533,621,0.0002249783173071,"Pro","toplane radiant"
"8031",1531133,15,77,"590348637","radiant","C9%20bOne7",1,621733,622,0.00022534060123191,"Pro","toplane radiant"
"8032",1532266,16,79,"590348637","radiant","C9%20bOne7",1,622866,623,0.00022570288515672,"Pro","toplane radiant"
"8033",1533333,15,81,"590348637","radiant","C9%20bOne7",1,623933,624,0.000226065169081531,"Pro","toplane dire"
"8034",1534200,15,84,"590348637","radiant","C9%20bOne7",1,624800,625,0.000226427453006341,"Pro","toplane dire"
"8035",1535400,15,82,"590348637","radiant","C9%20bOne7",1,626000,626,0.000226789736931151,"Pro","toplane dire"
"8036",1536133,17,81,"590348637","radiant","C9%20bOne7",1,626733,627,0.000227152020855961,"Pro","toplane dire"
"8037",1537333,20,81,"590348637","radiant","C9%20bOne7",1,627933,628,0.000227514304780771,"Pro","river"
"8038",1538066,22,81,"590348637","radiant","C9%20bOne7",1,628666,629,0.000227876588705581,"Pro","river"
"8039",1539400,25,83,"590348637","radiant","C9%20bOne7",1,630000,630,0.000228238872630391,"Pro","river"
"8040",1540000,26,84,"590348637","radiant","C9%20bOne7",1,630600,631,0.000228601156555202,"Pro","river"
"8041",1540000,26,84,"590348637","radiant","C9%20bOne7",1,630600,632,0.000228963440480012,"Pro","river"
"8042",1540000,26,84,"590348637","radiant","C9%20bOne7",1,630600,633,0.000229325724404822,"Pro","river"
"8043",1540000,26,84,"590348637","radiant","C9%20bOne7",1,630600,634,0.000229688008329632,"Pro","river"
"8044",1540000,26,84,"590348637","radiant","C9%20bOne7",1,630600,635,0.000230050292254442,"Pro","river"
"8045",1540000,26,84,"590348637","radiant","C9%20bOne7",1,630600,636,0.000230412576179252,"Pro","river"
"8046",1540000,26,84,"590348637","radiant","C9%20bOne7",1,630600,637,0.000230774860104062,"Pro","river"
"8047",1540000,26,84,"590348637","radiant","C9%20bOne7",1,630600,638,0.000231137144028873,"Pro","river"
"8048",1540000,26,84,"590348637","radiant","C9%20bOne7",1,630600,639,0.000231499427953683,"Pro","river"
"8049",1549400,26,83,"590348637","radiant","C9%20bOne7",1,640000,640,0.000231861711878493,"Pro","river"
"8050",1549733,26,82,"590348637","radiant","C9%20bOne7",1,640333,641,0.000232223995803303,"Pro","river"
"8051",1549733,26,82,"590348637","radiant","C9%20bOne7",1,640333,642,0.000232586279728113,"Pro","river"
